HOUR;TIMESLICE;AT;BE;BG;CH;CZ;DE;DK;ES;FI;FR;GR;HR;HU;IE;IT;LU;NL;NO;PL;PT;RO;SE;SI;SK;UK;EE;LT;LV;NONEU_Balkan;TR
7813;Q4P;0.45150421;0.310642;0.18106523;0.44;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.72;0.22214379;0.38582423;0.2614936;0.51;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7814;Q4P;0.45150421;0.310642;0.18106523;0.43;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.71;0.22214379;0.38582423;0.2614936;0.5;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7815;Q4A;0.45150421;0.310642;0.18106523;0.43;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.7;0.22214379;0.38582423;0.2614936;0.49;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7816;Q4A;0.45150421;0.310642;0.18106523;0.42;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.7;0.22214379;0.38582423;0.2614936;0.49;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7817;Q4A;0.45150421;0.310642;0.18106523;0.42;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.7;0.22214379;0.38582423;0.2614936;0.49;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7818;Q4A;0.45150421;0.310642;0.18106523;0.43;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.72;0.22214379;0.38582423;0.2614936;0.51;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7819;Q4N;0.45150421;0.310642;0.18106523;0.43;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.72;0.22214379;0.38582423;0.2614936;0.51;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7820;Q4N;0.45150421;0.310642;0.18106523;0.43;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.7;0.22214379;0.38582423;0.2614936;0.49;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7821;Q4N;0.45150421;0.310642;0.18106523;0.4;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.69;0.22214379;0.38582423;0.2614936;0.47;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7822;Q4N;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.67;0.22214379;0.38582423;0.2614936;0.45;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7823;Q4N;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.65;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7824;Q4N;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.63;0.22214379;0.38582423;0.2614936;0.41;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7825;Q4N;0.45150421;0.310642;0.18106523;0.37;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.61;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7826;Q4N;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.58;0.22214379;0.38582423;0.2614936;0.38;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7827;Q4N;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.57;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7828;Q4N;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7829;Q4N;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7830;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7831;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7832;Q4M;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.57;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7833;Q4M;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.6;0.22214379;0.38582423;0.2614936;0.4;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7834;Q4M;0.45150421;0.310642;0.18106523;0.37;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.63;0.22214379;0.38582423;0.2614936;0.42;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7835;Q4M;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.65;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7836;Q4P;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7837;Q4P;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.67;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7838;Q4P;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7839;Q4A;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.65;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7840;Q4A;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.65;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7841;Q4A;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.65;0.22214379;0.38582423;0.2614936;0.45;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7842;Q4A;0.45150421;0.310642;0.18106523;0.41;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.67;0.22214379;0.38582423;0.2614936;0.47;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7843;Q4N;0.45150421;0.310642;0.18106523;0.41;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.68;0.22214379;0.38582423;0.2614936;0.47;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7844;Q4N;0.45150421;0.310642;0.18106523;0.41;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.67;0.22214379;0.38582423;0.2614936;0.46;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7845;Q4N;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.45;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7846;Q4N;0.45150421;0.310642;0.18106523;0.37;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.64;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7847;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.62;0.22214379;0.38582423;0.2614936;0.41;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7848;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.61;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7849;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.59;0.22214379;0.38582423;0.2614936;0.38;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7850;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.58;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7851;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.36;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7852;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.35;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7853;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.35;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7854;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.36;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7855;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.37;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7856;Q4M;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.57;0.22214379;0.38582423;0.2614936;0.38;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7857;Q4M;0.45150421;0.310642;0.18106523;0.34;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.59;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7858;Q4M;0.45150421;0.310642;0.18106523;0.33;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.61;0.22214379;0.38582423;0.2614936;0.41;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7859;Q4M;0.45150421;0.310642;0.18106523;0.33;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.62;0.22214379;0.38582423;0.2614936;0.42;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7860;Q4P;0.45150421;0.310642;0.18106523;0.33;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.64;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7861;Q4P;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.64;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7862;Q4P;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.63;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7863;Q4A;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.63;0.22214379;0.38582423;0.2614936;0.43;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7864;Q4A;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.63;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7865;Q4A;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.64;0.22214379;0.38582423;0.2614936;0.45;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7866;Q4A;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.48;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7867;Q4N;0.45150421;0.310642;0.18106523;0.39;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.48;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7868;Q4N;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.48;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7869;Q4N;0.45150421;0.310642;0.18106523;0.38;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.66;0.22214379;0.38582423;0.2614936;0.47;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7870;Q4N;0.45150421;0.310642;0.18106523;0.37;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.65;0.22214379;0.38582423;0.2614936;0.46;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7871;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.63;0.22214379;0.38582423;0.2614936;0.44;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7872;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.62;0.22214379;0.38582423;0.2614936;0.42;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7873;Q4N;0.45150421;0.310642;0.18106523;0.34;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.6;0.22214379;0.38582423;0.2614936;0.4;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7874;Q4N;0.45150421;0.310642;0.18106523;0.34;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.57;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7875;Q4N;0.45150421;0.310642;0.18106523;0.35;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7876;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7877;Q4N;0.45150421;0.310642;0.18106523;0.36;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.55;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
7878;Q4N;0.45150421;0.310642;0.18106523;0.37;0.25000893;0.54343119;0.54343119;0.28772286;0.44085597;0.44296411;0.14522784;0.47646225;0.76974565;0.30890943;0.38305404;0.23484848;0.310642;0.56;0.22214379;0.38582423;0.2614936;0.39;0.70000288;0.24528749;0.28700077;0.25237398;0.25237398;0.13870517;0.394947038;0.14522784
